timestamp,ecg,reconstructed_time
2025-11-07 15:21:41.363570,67,2025-11-07 15:21:41.363570000
2025-11-07 15:21:41.363570,22528,2025-11-07 15:21:41.371262308
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.378954615
2025-11-07 15:21:41.363570,98,2025-11-07 15:21:41.386646923
2025-11-07 15:21:41.363570,24320,2025-11-07 15:21:41.394339231
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.402031538
2025-11-07 15:21:41.363570,119,2025-11-07 15:21:41.409723846
2025-11-07 15:21:41.363570,-31232,2025-11-07 15:21:41.417416154
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.425108462
2025-11-07 15:21:41.363570,134,2025-11-07 15:21:41.432800769
2025-11-07 15:21:41.363570,-27136,2025-11-07 15:21:41.440493077
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.448185385
2025-11-07 15:21:41.363570,172,2025-11-07 15:21:41.455877692
2025-11-07 15:21:41.363570,-16640,2025-11-07 15:21:41.463570000
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.471262308
2025-11-07 15:21:41.363570,215,2025-11-07 15:21:41.478954615
2025-11-07 15:21:41.363570,-4864,2025-11-07 15:21:41.486646923
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.494339231
2025-11-07 15:21:41.363570,256,2025-11-07 15:21:41.502031538
2025-11-07 15:21:41.363570,4864,2025-11-07 15:21:41.509723846
2025-11-07 15:21:41.363570,1,2025-11-07 15:21:41.517416154
2025-11-07 15:21:41.363570,287,2025-11-07 15:21:41.525108462
2025-11-07 15:21:41.363570,8448,2025-11-07 15:21:41.532800769
2025-11-07 15:21:41.363570,1,2025-11-07 15:21:41.540493077
2025-11-07 15:21:41.363570,292,2025-11-07 15:21:41.548185385
2025-11-07 15:21:41.363570,9728,2025-11-07 15:21:41.555877692
2025-11-07 15:21:41.363570,1,2025-11-07 15:21:41.563570000
2025-11-07 15:21:41.363570,278,2025-11-07 15:21:41.571262308
2025-11-07 15:21:41.363570,-4352,2025-11-07 15:21:41.578954615
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.586646923
2025-11-07 15:21:41.363570,191,2025-11-07 15:21:41.594339231
2025-11-07 15:21:41.363570,-32000,2025-11-07 15:21:41.602031538
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.609723846
2025-11-07 15:21:41.363570,69,2025-11-07 15:21:41.617416154
2025-11-07 15:21:41.363570,4864,2025-11-07 15:21:41.625108462
2025-11-07 15:21:41.363570,0,2025-11-07 15:21:41.632800769
2025-11-07 15:21:41.363570,-19,2025-11-07 15:21:41.640493077
2025-11-07 15:21:41.363570,-11265,2025-11-07 15:21:41.648185385
2025-11-07 15:21:41.363570,-1,2025-11-07 15:21:41.655877692
2025-11-07 15:21:41.363570,-62,2025-11-07 15:21:41.663570000
2025-11-07 15:21:41.363570,-16897,2025-11-07 15:21:41.671262308
2025-11-07 15:21:41.363570,-1,2025-11-07 15:21:41.678954615
2025-11-07 15:21:41.363570,-69,2025-11-07 15:21:41.686646923
2025-11-07 15:21:41.363570,-16897,2025-11-07 15:21:41.694339231
2025-11-07 15:21:41.363570,-1,2025-11-07 15:21:41.702031538
